solar_elevation,daylight_hours,hours_since_sunrise,daylight_fraction
29.48271911010358,10.904188351666667,5.196671881666667,0.47657576282350017
29.48214709147338,10.904188351666667,5.195838548333334,0.47649933958992624
29.495894665188956,10.904188351666667,5.216671881666667,0.478409920429274
29.497640621510897,10.904188351666667,5.219449659444445,0.47866466454118706
29.49729306945688,10.904188351666667,5.218894103888889,0.47861371571880446
29.495366883011123,10.904188351666667,5.215838548333333,0.4783334971957001
29.497118986003628,10.904188351666667,5.218616326111111,0.4785882413076131
29.49571894266984,10.904188351666667,5.216394103888889,0.4783844460180827
29.50425405508051,10.904188351666667,5.230282992777778,0.47965816657764787
29.49607018283188,10.904188351666667,5.216949659444444,0.4784353948404653
29.52825443032799,10.904188351666667,5.275005215,0.4837595467794477
29.52569883696045,10.904188351666667,5.2697274372222225,0.48327553296681297
29.55892010780437,10.904188351666667,5.358894103888889,0.4914528189592214
29.55892010780437,10.904188351666667,5.358894103888889,0.4914528189592214
29.56157605238174,10.904188351666667,5.370005215,0.49247179540687347
29.563295877031074,10.904188351666667,5.378060770555556,0.4932105533314213
29.56714351677777,10.904188351666667,5.400282992777778,0.49524850622672556
29.567531911619604,10.904188351666667,5.403060770555555,0.4955032503386386
29.567970832483716,10.904188351666667,5.406394103888889,0.49580894327293423
29.56745587838735,10.904188351666667,5.402505215,0.49545230151625597
29.567063369311555,10.904188351666667,5.399727437222222,0.49519755740434296
29.56841290188151,10.904188351666667,5.410005215,0.49614011061842117
29.567063369311555,10.904188351666667,5.399727437222222,0.49519755740434296
29.569480809310896,10.904188351666667,5.420282992777778,0.49708266383249944
29.56828058344707,10.904188351666667,5.408894103888889,0.49603821297365597
29.569352955513608,10.904188351666667,5.4188941038888885,0.4969552917765429
29.570231773900822,10.904188351666667,5.430005215,0.49797426822419505
29.56955505294733,10.904188351666667,5.421116326111111,0.4971590870660733
29.570704230234966,10.904188351666667,5.469171881666667,0.5015661602021688
29.57078688184027,10.904188351666667,5.466949659444444,0.5013623649126384
29.570150683923877,10.904188351666667,5.479449659444445,0.502508713416247
29.569801916523787,10.904188351666667,5.484171881666667,0.5029417784064992
29.569593203703143,10.904188351666667,5.486671881666667,0.5031710481072209
29.569341755647564,10.904188351666667,5.489449659444444,0.503425792219134
29.564719773574396,10.904188351666667,5.522782992777778,0.5064827215620904
29.560655790671184,10.904188351666667,5.542227437222222,0.5082659303454816
29.558818961675875,10.904188351666667,5.549727437222222,0.5089537394476468
29.55824592927503,10.904188351666667,5.551949659444444,0.5091575347371773
29.560193969658577,10.904188351666667,5.544171881666666,0.5084442512238208
29.558100615115492,10.904188351666667,5.552505215,0.5092084835595598
29.55477744590622,10.904188351666667,5.564449659444445,0.5103038832407859
29.548362050391084,10.904188351666667,5.584449659444444,0.5121380408465598
29.537918279358244,10.904188351666667,5.611671881666667,0.5146345331433074
29.527930400969453,10.904188351666667,5.633894103888889,0.5166724860386117
29.52885679693243,10.904188351666667,5.6319496594444445,0.5164941651602726
29.52087738747891,10.904188351666667,5.648060770555555,0.5179716810093682
29.527663869029702,10.904188351666667,5.634449659444445,0.5167234348609944
29.527128341989737,10.904188351666667,5.635560770555555,0.5168253325057596
29.530936501433118,10.904188351666667,5.627505215,0.5160865745812118
29.52536519821747,10.904188351666667,5.639171881666667,0.5171564998512466
29.52130704631086,10.904188351666667,5.647227437222222,0.5178952577757943
29.51767013302272,10.904188351666667,5.654171881666667,0.5185321180555769
29.516628819412396,10.904188351666667,5.656116326111111,0.518710438933916
29.510485641165822,10.904188351666667,5.667227437222222,0.5197294153815681
29.508578700752523,10.904188351666667,5.670560770555555,0.5200351083158637
29.50615350308037,10.904188351666667,5.674727437222222,0.5204172244837334
29.50284814970329,10.904188351666667,5.680282992777777,0.5209267127075594
29.517965805034336,10.904188351666667,5.653616326111111,0.5184811692331943
29.49634209860089,10.904188351666667,5.690838548333334,0.5218947403328289
29.497040881779483,10.904188351666667,5.689727437222222,0.5217928426880637
29.499460802696106,10.904188351666667,5.685838548333334,0.5214362009313855
29.48880695497234,10.904188351666667,5.702505215,0.5229646656028637
29.47955930720235,10.904188351666667,5.716116326111111,0.5242129117512375
29.475841220981202,10.904188351666667,5.721394103888889,0.5246969255638724
29.48186949514823,10.904188351666667,5.712782992777778,0.5239072188169419
29.47022726145768,10.904188351666667,5.729171881666667,0.5254102090772288
29.48129471219079,10.904188351666667,5.7136163261111115,0.5239836420505158
29.411723756861,10.904188351666667,5.800005215,0.5319061839310112
29.41044390992659,10.904188351666667,5.801394103888889,0.5320335559869677
29.410187328740037,10.904188351666667,5.801671881666667,0.532059030398159
29.408385550136636,10.904188351666667,5.803616326111111,0.5322373512764982
29.41197911435662,10.904188351666667,5.799727437222222,0.5318807095198199
29.406833215604628,10.904188351666667,5.805282992777777,0.5323901977436459
29.405012881241397,10.904188351666667,5.807227437222222,0.5325685186219851
29.42128393553353,10.904188351666667,5.789449659444444,0.5309381563057417
29.407868920993046,10.904188351666667,5.804171881666667,0.5322883000988807
29.406573779542448,10.904188351666667,5.805560770555555,0.5324156721548373
29.40002161831378,10.904188351666667,5.812505215,0.5330525324346198
29.39144897073964,10.904188351666667,5.821394103888889,0.5338677135927415
29.39683132905045,10.904188351666667,5.815838548333334,0.5333582253689155
29.39280220109216,10.904188351666667,5.820005215,0.5337403415367851
29.39441935393721,10.904188351666667,5.818338548333333,0.5335874950696372
29.38981837155653,10.904188351666667,5.823060770555555,0.5340205600598894
29.395761377762895,10.904188351666667,5.816949659444444,0.5334601230136807
29.38845393669792,10.904188351666667,5.824449659444444,0.5341479321158459
29.360976703677373,10.904188351666667,5.851394103888889,0.5366189500014024
29.361855207409974,10.904188351666667,5.850560770555556,0.5365425267678284
29.371111995934207,10.904188351666667,5.841671881666667,0.5357273456097067
29.357148702953268,10.904188351666667,5.855005215,0.5369501173468892
29.331585840580615,10.904188351666667,5.878338548333334,0.5390899678869587
29.338727725148516,10.904188351666667,5.871949659444445,0.5385040564295588
29.32750160567131,10.904188351666667,5.8819496594444445,0.5394211352324457
29.319871349731876,10.904188351666667,5.888616326111111,0.5400325211010369
29.335325445418377,10.904188351666667,5.875005215,0.5387842749526631
29.32939090083393,10.904188351666667,5.8802829927777776,0.5392682887652979
29.31212420995687,10.904188351666667,5.895282992777778,0.5406439069696283
29.305249621117298,10.904188351666667,5.9011163261111115,0.5411788696046457
29.301944577437204,10.904188351666667,5.903894103888889,0.5414336137165586
29.309842617764396,10.904188351666667,5.897227437222222,0.5408222278479674
29.303269027817905,10.904188351666667,5.9027829927777775,0.5413317160717934
29.296279480699816,10.904188351666667,5.908616326111111,0.5418666787068108
29.25426642997749,10.904188351666667,5.942227437222222,0.5449490824609585
29.219206188207473,10.904188351666667,5.968616326111111,0.5473691515241323
29.222228904808134,10.904188351666667,5.966394103888889,0.5471653562346019
29.207371194736176,10.904188351666667,5.977227437222222,0.5481588582710628
29.197685673616462,10.904188351666667,5.984171881666667,0.5487957185508454
29.159732404030017,10.904188351666667,6.010560770555555,0.5512157876140192
29.117391362252256,10.904188351666667,6.038616326111111,0.5537887031443408
29.11395006307019,10.904188351666667,6.040838548333333,0.5539924984338712
29.09523315463644,10.904188351666667,6.052782992777778,0.5550878981150973
29.1126562653018,10.904188351666667,6.041671881666667,0.5540689216674451
29.05073264213297,10.904188351666667,6.080282992777778,0.5576098648230363
29.061246059252312,10.904188351666667,6.073894103888889,0.5570239533656364
29.0635175837292,10.904188351666667,6.072505215,0.5568965813096799
28.98835143538983,10.904188351666667,6.116949659444445,0.5609724871002884
28.986406841583822,10.904188351666667,6.118060770555555,0.5610743847450537
28.996097928694446,10.904188351666667,6.112505215,0.5605648965212275
28.984459060483886,10.904188351666667,6.1191718816666665,0.5611762823898189
28.98299613290868,10.904188351666667,6.120005215,0.5612527056233927
28.970735371732623,10.904188351666667,6.126949659444445,0.5618895659031753
28.973689303190298,10.904188351666667,6.125282992777778,0.5617367194360275
28.973689303190298,10.904188351666667,6.125282992777778,0.5617367194360275
28.927098728177562,10.904188351666667,6.1511163261111115,0.5641058396768187
28.965796229766745,10.904188351666667,6.129727437222222,0.5621443100150884
8.488102467499004,10.834934734444444,1.0823913730555557,0.09989828269242959
8.445735299041587,10.834934734444444,1.0771135952777777,0.09941117521027747
8.552732632741794,10.834934734444444,1.0904469286111111,0.10064176253360914
8.552732632741794,10.834934734444444,1.0904469286111111,0.10064176253360914
8.828588911553325,10.834934734444444,1.1248913730555556,0.1038207797855493
8.813038017981683,10.834934734444444,1.1229469286111111,0.10364131913423008
8.864123944353935,10.834934734444444,1.1293358175000001,0.10423097555999318
8.990605016583231,10.834934734444444,1.1451691508333335,0.10569229800644954
9.006125571205118,10.834934734444444,1.1471135952777778,0.10587175865776874
9.119122366025309,10.834934734444444,1.1612802619444444,0.10717925768880864
9.099192223956905,10.834934734444444,1.1587802619444445,0.10694852256568395
9.3910438188732,10.834934734444444,1.1954469286111111,0.11033263770484604
9.547611472271527,10.834934734444444,1.2151691508333333,0.11215288145394081
9.536595208729736,10.834934734444444,1.2137802619444444,0.11202469527442709
9.778610903933313,10.834934734444444,1.2443358175,0.11484479122372884
9.800576442493352,10.834934734444444,1.2471135952777779,0.11510116358275627
10.33680782918944,10.834934734444444,1.3151691508333334,0.12138228637892834
10.506730310466892,10.834934734444444,1.3368358175000001,0.1233819907793423
10.556760365394126,10.834934734444444,1.343224706388889,0.1239716472051054
10.704472335398293,10.834934734444444,1.3621135952777779,0.12571497924649191
10.95574139743188,10.834934734444444,1.3943358175,0.12868889861121013
11.005454119120301,10.834934734444444,1.400724706388889,0.12927855503697322
11.171620149520194,10.834934734444444,1.422113595277778,0.13125262220148445
11.158686814879957,10.834934734444444,1.4204469286111112,0.13109879878606798
11.195324788035208,10.834934734444444,1.4251691508333333,0.13153463179641461
11.322324156596963,10.834934734444444,1.4415580397222223,0.13304722871467647
11.532731296557643,10.834934734444444,1.4687802619444446,0.1355596778331453
11.552020195404282,10.834934734444444,1.4712802619444445,0.13579041295626998
11.532731296557643,10.834934734444444,1.4687802619444446,0.1355596778331453
11.543448066268766,10.834934734444444,1.4701691508333334,0.135687864012659
11.552020195404282,10.834934734444444,1.4712802619444445,0.13579041295626998
11.53916157284354,10.834934734444444,1.4696135952777778,0.13563658954085353
11.684741311349299,10.834934734444444,1.4885024841666668,0.13737992158224005
11.750997782740612,10.834934734444444,1.4971135952777779,0.13817467589522509
11.932309024980128,10.834934734444444,1.520724706388889,0.14035384094695827
12.299675032092239,10.834934734444444,1.5687802619444444,0.14478908275813282
12.329305462527998,10.834934734444444,1.5726691508333335,0.14514800406077122
12.475122382961132,10.834934734444444,1.5918358175,0.1469169733380605
13.456329477462617,10.834934734444444,1.7221135952777777,0.15894083697644704
13.460475637633635,10.834934734444444,1.7226691508333334,0.1589921114482525
13.481201468924723,10.834934734444444,1.7254469286111112,0.15924848380727996
14.129758575874021,10.834934734444444,1.812946928611111,0.16732421311664403
14.398998909638465,10.834934734444444,1.849613595277778,0.17070832825580612
14.384759386944665,10.834934734444444,1.8476691508333334,0.17052886760448693
14.781817851952752,10.834934734444444,1.902113595277778,0.17555376584142457
14.926807574968237,10.834934734444444,1.922113595277778,0.1773996468264221
15.11138239666245,10.834934734444444,1.9476691508333335,0.17975827252947446
15.603029525215433,10.834934734444444,2.0162802619444444,0.186090669797452
15.610944027053563,10.834934734444444,2.0173913730555557,0.18619321874106298
15.606986966919862,10.834934734444444,2.0168358175,0.1861419442692575
15.733423115268565,10.834934734444444,2.034613595277778,0.18778272736703305
15.745256361065742,10.834934734444444,2.0362802619444444,0.18793655078244953
15.798463064150639,10.834934734444444,2.0437802619444443,0.1886287561518236
15.843731792555502,10.834934734444444,2.0501691508333333,0.18921841257758668
15.816183004234674,10.834934734444444,2.0462802619444447,0.18885949127494828
15.841764650818092,10.834934734444444,2.0498913730555555,0.18919277534168394
15.827991949126186,10.834934734444444,2.047946928611111,0.18901331469036473
15.792554679304004,10.834934734444444,2.0429469286111113,0.18855184444411535
15.76497073832438,10.834934734444444,2.039058039722222,0.18819292314147695
15.824056020849625,10.834934734444444,2.0473913730555555,0.18896204021855925
15.841764650818092,10.834934734444444,2.0498913730555555,0.18919277534168394
15.857499073258154,10.834934734444444,2.052113595277778,0.1893978732289059
15.861431710220117,10.834934734444444,2.0526691508333332,0.18944914770071136
15.841764650818092,10.834934734444444,2.0498913730555555,0.18919277534168394
15.796493699057194,10.834934734444444,2.043502484166667,0.18860311891592083
15.86339788333379,10.834934734444444,2.052946928611111,0.1894747849366141
15.816183004234674,10.834934734444444,2.0462802619444447,0.18885949127494828
15.812245915945738,10.834934734444444,2.045724706388889,0.18880821680314278
15.959621397726053,10.834934734444444,2.066558039722222,0.1907310094958485
15.818151403418682,10.834934734444444,2.046558039722222,0.188885128510851
15.87126160625877,10.834934734444444,2.0540580397222223,0.18957733388022507
15.841764650818092,10.834934734444444,2.0498913730555555,0.18919277534168394
15.814214508406607,10.834934734444444,2.046002484166667,0.18883385403904554
16.566760528841883,10.834934734444444,2.153224706388889,0.1987298270975044
16.925956730767098,10.834934734444444,2.2051691508333335,0.20352399021131734
16.99278660377381,10.834934734444444,2.2148913730555555,0.20442129346791335
17.095645921415667,10.834934734444444,2.2298913730555556,0.20580570420666147
17.243682319414688,10.834934734444444,2.251558039722222,0.20780540860707544
17.245576071953607,10.834934734444444,2.2518358175,0.20783104584297818
17.37598985868526,10.834934734444444,2.2710024841666665,0.20960001512026746
17.383534611125484,10.834934734444444,2.272113595277778,0.20970256406387844
17.360895257078994,10.834934734444444,2.2687802619444444,0.2093949172330455
17.42123286042063,10.834934734444444,2.2776691508333333,0.21021530878193329
17.394848552363342,10.834934734444444,2.2737802619444447,0.2098563874792949
17.368443406989584,10.834934734444444,2.2698913730555557,0.2094974661766565
17.357120545405706,10.834934734444444,2.2682247063888887,0.20934364276124004
17.360895257078994,10.834934734444444,2.2687802619444444,0.2093949172330455
17.409927853434,10.834934734444444,2.2760024841666664,0.2100614853665168
17.368443406989584,10.834934734444444,2.2698913730555557,0.2094974661766565
17.37598985868526,10.834934734444444,2.2710024841666665,0.20960001512026746
17.391077663836825,10.834934734444444,2.273224706388889,0.2098051130074894
17.404273913351403,10.834934734444444,2.2751691508333334,0.20998457365880863
17.423116655669958,10.834934734444444,2.2779469286111107,0.21024094601783602
17.458888518504423,10.834934734444444,2.283224706388889,0.21072805349998813
17.477700346081917,10.834934734444444,2.2860024841666666,0.21098442585901558
17.479580941480663,10.834934734444444,2.2862802619444444,0.21101006309491832
17.377876206152095,10.834934734444444,2.2712802619444443,0.2096256523561702
17.481461430034955,10.834934734444444,2.286558039722222,0.21103570033082106
17.449478602025607,10.834934734444444,2.2818358174999998,0.21059986732047442
17.46641453074831,10.834934734444444,2.2843358174999997,0.2108306024435991
17.411812287376236,10.834934734444444,2.276280261944444,0.21008712260241957
17.428767402429898,10.834934734444444,2.278780261944444,0.21031785772554426
17.360895257078994,10.834934734444444,2.2687802619444444,0.2093949172330455
18.283679331168457,10.834934734444444,2.406558039722222,0.2221109862408061
18.673393971341312,10.834934734444444,2.4660024841666663,0.22759735472399312
18.742050677169374,10.834934734444444,2.476558039722222,0.22857156968829737
18.70593622141986,10.834934734444444,2.4710024841666667,0.2280588249702425
18.90399527367255,10.834934734444444,2.501558039722222,0.23087892091954423
18.801538946475972,10.834934734444444,2.4857247063888885,0.22941759847308787
19.45807115105802,10.834934734444444,2.5882247063888886,0.23887773852120012
19.456313694669873,10.834934734444444,2.5879469286111108,0.23885210128529735
19.493195115148097,10.834934734444444,2.593780261944444,0.23939048323925496
19.44752461704813,10.834934734444444,2.586558039722222,0.23872391510578364
19.768979455809912,10.834934734444444,2.637669150833333,0.24344116651188838
19.876370069421583,10.834934734444444,2.6548913730555554,0.24503067513785845
19.921264740676037,10.834934734444444,2.6621135952777775,0.24569724327132977
20.547687199963036,10.834934734444444,2.7643358174999997,0.2551317460835393
20.609725881671338,10.834934734444444,2.7746135952777777,0.25608032381194074
20.948620260590786,10.834934734444444,2.8312802619444444,0.2613103199361004
21.035783806790093,10.834934734444444,2.8460024841666667,0.26266909343894573
21.441948220558515,10.834934734444444,2.915446928611111,0.26907840241463155
21.4949411787166,10.834934734444444,2.9246135952777776,0.26992443119942205
22.005848540097873,10.834934734444444,3.0143358174999997,0.27820525839600807
22.019879988372395,10.834934734444444,3.0168358174999996,0.2784359935191328
21.93395782513703,10.834934734444444,3.001558039722222,0.2770259455444819
22.044797152190938,10.834934734444444,3.0212802619444443,0.27884618929357663
21.919858186708993,10.834934734444444,2.999058039722222,0.2767952104213572
22.02767040308055,10.834934734444444,3.0182247063888887,0.2785641796986465
21.99804845948745,10.834934734444444,3.012946928611111,0.27807707221649436
22.24285555515965,10.834934734444444,3.0568358174999997,0.2821277554891278
22.282807005419414,10.834934734444444,3.064058039722222,0.2827943236225991
22.225924548136916,10.834934734444444,3.053780261944444,0.2818457458941976
22.351729732367573,10.834934734444444,3.076558039722222,0.28394799923822256
22.39904417096423,10.834934734444444,3.085169150833333,0.2847427535512076
22.4188453891242,10.834934734444444,3.088780261944444,0.28507603761794326
22.40666284652501,10.834934734444444,3.086558039722222,0.2848709397307213
22.207435078407798,10.834934734444444,3.050446928611111,0.2815380990633647
22.525056478617643,10.834934734444444,3.1082247063888886,0.2868706441311353
22.588449331172527,10.834934734444444,3.1198913730555553,0.28794740803905045
22.59899038658726,10.834934734444444,3.1218358174999996,0.2881268686903697
22.62906916903188,10.834934734444444,3.127391373055555,0.28863961340842453
22.5431943263782,10.834934734444444,3.111558039722222,0.2871782909619682
22.617044507381365,10.834934734444444,3.125169150833333,0.2884345155212026
22.61253290361941,10.834934734444444,3.1243358175,0.28835760381349435
23.141758671706,10.834934734444444,3.2237802619444444,0.2975357342666764
23.178018617061667,10.834934734444444,3.2307247063888886,0.29817666516424496
23.36079439111913,10.834934734444444,3.2660024841666666,0.30143259412389334
23.484620226550774,10.834934734444444,3.290169150833333,0.303663033647432
23.519993108132198,10.834934734444444,3.2971135952777777,0.3043039645450006
23.6297531321256,10.834934734444444,3.318780261944444,0.30630366894541455
23.367941374309922,10.834934734444444,3.2673913730555553,0.30156078030340705
23.800968727139548,10.834934734444444,3.352946928611111,0.309457048961452
23.847890979178715,10.834934734444444,3.3623913730555555,0.3103287149821452
23.810643600175766,10.834934734444444,3.354891373055555,0.30963650961277117
23.82583188256615,10.834934734444444,3.3579469286111108,0.30991851920770136
23.893264343784523,10.834934734444444,3.3715580397222222,0.31117474376693577
23.863033932939487,10.834934734444444,3.365446928611111,0.3106107245770754
23.923420657255505,10.834934734444444,3.377669150833333,0.3117387629567961
23.98623478962807,10.834934734444444,3.390446928611111,0.31291807580832226
24.00256758215744,10.834934734444444,3.3937802619444444,0.3132257226391552
23.978060082996436,10.834934734444444,3.388780261944444,0.31276425239290584
24.02295238301116,10.834934734444444,3.397946928611111,0.31361028117769635
24.028382472455306,10.834934734444444,3.399058039722222,0.3137128301213073
24.064970995109576,10.834934734444444,3.406558039722222,0.3144050354906814
24.13377509058658,10.834934734444444,3.4207247063888886,0.31571253452172127
24.00256758215744,10.834934734444444,3.3937802619444444,0.3132257226391552
24.16735531765829,10.834934734444444,3.4276691508333332,0.3163534654192899
24.218211183273823,10.834934734444444,3.4382247063888887,0.3173276803835941
24.234224208474473,10.834934734444444,3.441558039722222,0.317635327214427
24.234224208474473,10.834934734444444,3.441558039722222,0.317635327214427
24.198163346919472,10.834934734444444,3.4340580397222222,0.31694312184505297
24.29672544704512,10.834934734444444,3.4546135952777774,0.31884027730185593
24.19281134033939,10.834934734444444,3.432946928611111,0.31684057290144196
24.41675472247313,10.834934734444444,3.479891373055555,0.32117326576900557
24.459959945265936,10.834934734444444,3.489058039722222,0.3220192945537961
24.449501727580383,10.834934734444444,3.4868358175,0.3218141966665741
24.478237504359484,10.834934734444444,3.492946928611111,0.3223782158564345
24.45865322060702,10.834934734444444,3.488780261944444,0.32199365731789337
24.664431515870902,10.834934734444444,3.532946928611111,0.3260699778264295
24.67467884753998,10.834934734444444,3.535169150833333,0.32627507571365144
24.68235763600748,10.834934734444444,3.5368358174999996,0.3264288991290679
24.681078237443273,10.834934734444444,3.536558039722222,0.32640326189316515
24.719390616995526,10.834934734444444,3.5448913730555556,0.3271723789702475
24.744852139057684,10.834934734444444,3.550446928611111,0.3276851236883023
24.72576200730171,10.834934734444444,3.5462802619444442,0.3273005651497612
24.7423088723516,10.834934734444444,3.5498913730555555,0.32763384921649685
24.756288898534336,10.834934734444444,3.552946928611111,0.32791585881142704
24.7423088723516,10.834934734444444,3.5498913730555555,0.32763384921649685
24.785457093339915,10.834934734444444,3.5593358174999996,0.3285055152371901
24.953698333372216,10.834934734444444,3.596558039722222,0.3319409048481577
24.930019852304937,10.834934734444444,3.591280261944444,0.33145379736600555
24.895018661169146,10.834934734444444,3.5835024841666665,0.33073595476072876
24.918783310458466,10.834934734444444,3.588780261944444,0.3312230622428809
25.08349492567885,10.834934734444444,3.6257247063888887,0.3346328146179457
25.00459436112304,10.834934734444444,3.6079469286111108,0.33299203152017015
25.084722444512792,10.834934734444444,3.6260024841666665,0.33465845185384846
24.893766272360196,10.834934734444444,3.5832247063888887,0.330710317524826
25.11046257832423,10.834934734444444,3.6318358175,0.33519683380780607
25.153202398549396,10.834934734444444,3.641558039722222,0.33609413706440205
25.15563861001735,10.834934734444444,3.6421135952777774,0.3361454115362076
25.19088990238656,10.834934734444444,3.650169150833333,0.3368888913773871
25.195741308845868,10.834934734444444,3.651280261944444,0.3369914403209981
25.19695374951357,10.834934734444444,3.651558039722222,0.33701707755690086
25.182393614332653,10.834934734444444,3.6482247063888886,0.3367094307260679
25.187249622027295,10.834934734444444,3.6493358175,0.3368119796696789
25.2187495580022,10.834934734444444,3.656558039722222,0.33747854780315023
25.300607469603108,10.834934734444444,3.675446928611111,0.3392218798445367
25.34124994863663,10.834934734444444,3.6848913730555553,0.34009354586523
25.32931614353801,10.834934734444444,3.6821135952777775,0.3398371735062026
25.34959375352605,10.834934734444444,3.6868358175,0.34027300651654924
25.346018831527147,10.834934734444444,3.6860024841666665,0.340196094808841
25.347210637953125,10.834934734444444,3.6862802619444444,0.3402217320447437
25.35673912107687,10.834934734444444,3.6885024841666665,0.34042682993196566
25.346018831527147,10.834934734444444,3.6860024841666665,0.340196094808841
25.31138439046005,10.834934734444444,3.677946928611111,0.33945261496766144
25.35554864100179,10.834934734444444,3.6882247063888887,0.34040119269606295
25.324537984195615,10.834934734444444,3.6810024841666666,0.3397346245625916
25.367445977391498,10.834934734444444,3.6910024841666664,0.34065756505509037
25.36030956604604,10.834934734444444,3.6893358175,0.3405037416396739
25.36387851830122,10.834934734444444,3.690169150833333,0.34058065334738213
25.310187616374975,10.834934734444444,3.6776691508333332,0.3394269777317587
25.36030956604604,10.834934734444444,3.6893358175,0.3405037416396739
25.57063391373123,10.834934734444444,3.739058039722222,0.3450928068662649
25.543908727589482,10.834934734444444,3.732669150833333,0.34450315044050184
25.547399650695738,10.834934734444444,3.7335024841666664,0.3445800621482101
25.548562956585982,10.834934734444444,3.7337802619444442,0.3446056993841128
25.83858628424744,10.834934734444444,3.8043358174999997,0.35111755730340954
25.707487154102495,10.834934734444444,3.772113595277778,0.34814363793869135
25.860958472269218,10.834934734444444,3.8098913730555553,0.3516303020214644
25.828496574536345,10.834934734444444,3.8018358174999998,0.3508868221802849
25.86430842096216,10.834934734444444,3.8107247063888887,0.35170721372917263
25.835224579665976,10.834934734444444,3.8035024841666663,0.3510406455957013
25.99814080582813,10.834934734444444,3.8443358174999998,0.3548093192734046
25.96629371595344,10.834934734444444,3.8362802619444443,0.354065839432225
26.430769509708313,10.834934734444444,3.957669150833333,0.36526931152172376
26.443053996228265,10.834934734444444,3.9610024841666664,0.36557695835255666
26.453271709539926,10.834934734444444,3.963780261944444,0.36583333071158414
26.444076559564927,10.834934734444444,3.9612802619444443,0.3656025955884594
26.543432445272884,10.834934734444444,3.9885024841666663,0.36811504470692824
26.58649145228223,10.834934734444444,4.000446928611111,0.36921744585074623
26.784366711520704,10.834934734444444,4.056558039722222,0.37439616750310034
26.770887662129013,10.834934734444444,4.052669150833333,0.3740372462004619
26.95917212609789,10.834934734444444,4.107946928611111,0.3791390561451078
26.889048544902984,10.834934734444444,4.087113595277778,0.37721626345240206
26.966591937453117,10.834934734444444,4.110169150833333,0.37934415403232974
26.960100236280155,10.834934734444444,4.108224706388889,0.37916469338101055
27.059268541497673,10.834934734444444,4.138224706388889,0.3819335148585068
27.05017531431878,10.834934734444444,4.135446928611111,0.38167714249947937
27.00075771245445,10.834934734444444,4.120446928611111,0.38029273176073125
27.10266247570292,10.834934734444444,4.151558039722222,0.3831641021818385
27.056542484398065,10.834934734444444,4.137391373055555,0.38185660315079856
27.082825716021397,10.834934734444444,4.145446928611111,0.3826000829919781
27.080113865866018,10.834934734444444,4.144613595277778,0.3825231712842699
27.1062596734712,10.834934734444444,4.152669150833333,0.38326665112544944
27.176705242678473,10.834934734444444,4.174613595277777,0.3852919927617662
27.209305826190153,10.834934734444444,4.184891373055556,0.38624057049016763
27.193477440878425,10.834934734444444,4.179891373055555,0.38577910024391826
27.18642352801143,10.834934734444444,4.177669150833333,0.3855740023566963
27.30731235503154,10.834934734444444,4.216280261944444,0.38913757814717764
27.332085022361476,10.834934734444444,4.2243358175,0.3898810579883572
27.343139577613414,10.834934734444444,4.227946928611111,0.3902143420550928
27.3937553836667,10.834934734444444,4.2446135952777775,0.3917525762092574
27.378640643113272,10.834934734444444,4.239613595277778,0.39129110596300803
27.41298123512508,10.834934734444444,4.2510024841666665,0.3923422326350205
27.37695752156511,10.834934734444444,4.239058039722222,0.39123983149120256
27.419645477808814,10.834934734444444,4.253224706388889,0.39254733052224244
27.489718317483764,10.834934734444444,4.276835817499999,0.39472649557397566
27.44866176156897,10.834934734444444,4.262946928611111,0.3934446337788385
27.47089011286414,10.834934734444444,4.270446928611111,0.3941368391482125
27.49053469913919,10.834934734444444,4.277113595277777,0.39475213280987836
27.443703710971448,10.834934734444444,4.261280261944444,0.393290810363422
27.483180555022884,10.834934734444444,4.274613595277778,0.3945213976867537
27.529501657979758,10.834934734444444,4.290446928611111,0.39598272013321006
27.37948192608799,10.834934734444444,4.239891373055555,0.3913167431989108
27.610087968882098,10.834934734444444,4.318502484166666,0.3985720809593871
27.609299452122954,10.834934734444444,4.318224706388889,0.39854644372348436
27.619535532318167,10.834934734444444,4.3218358175,0.39887972779022
27.606932776321713,10.834934734444444,4.317391373055555,0.3984695320157761
27.659385926622896,10.834934734444444,4.3360024841666664,0.4001872268212599
27.69490971459731,10.834934734444444,4.3487802619444444,0.4013665396727861
27.63052352261647,10.834934734444444,4.325724706388889,0.39923864909285844
27.720148499549616,10.834934734444444,4.357946928611111,0.40221256845757664
27.71862472510557,10.834934734444444,4.357391373055555,0.40216129398577116
27.748956677888245,10.834934734444444,4.368502484166666,0.40318678342188086
27.74593708703614,10.834934734444444,4.367391373055555,0.4030842344782699
27.759501419821554,10.834934734444444,4.372391373055556,0.4035457047245193
27.76325841426587,10.834934734444444,4.373780261944444,0.403673890904033
27.76100478525059,10.834934734444444,4.372946928611111,0.40359697919632476
27.717100195654915,10.834934734444444,4.3568358174999995,0.40211001951396563
27.76250739374332,10.834934734444444,4.373502484166666,0.40364825366813023
27.80056802684939,10.834934734444444,4.387669150833333,0.40495575269917017
27.80353233150847,10.834934734444444,4.3887802619444445,0.4050583016427811
27.83740362920667,10.834934734444444,4.401558039722222,0.4062376144943073
27.88169976170154,10.834934734444444,4.418502484166666,0.40780148588437465
27.91534628959301,10.834934734444444,4.431558039722222,0.4090064359718036
27.927412552588805,10.834934734444444,4.436280261944444,0.4094422689821502
